,0,1,2,3,4,5,6,7,8,9
248,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046,-0.8801177740097046
249,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871,-0.9152428507804871
250,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916,-0.9306225180625916
251,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897,-0.9568933248519897
252,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168,-0.9677424430847168
253,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995,-0.9847811460494995
254,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376,-0.9909435510635376
255,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398,-0.9955205917358398
256,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013,-0.9998921751976013
257,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323,-0.9996796250343323
258,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379,-0.9944596290588379
259,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811,-0.9894605278968811
260,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479,-0.9747240543365479
261,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577,-0.9650102257728577
262,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263,-0.9266805052757263
263,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923,-0.9109092950820923
264,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699,-0.8750225901603699
265,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845,-0.854964554309845
266,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136,-0.8107794523239136
267,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107,-0.7867230772972107
268,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655,-0.7348750829696655
269,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058,-0.7071663737297058
270,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318,-0.6484012007713318
271,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283,-0.6174387335777283
272,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404,-0.5526015758514404
273,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653,-0.5188305974006653
274,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928,-0.4842296242713928
275,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814,-0.37600624561309814
276,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534,-0.3386506736278534
277,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651,-0.2623748481273651
278,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992,-0.2235766351222992
279,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613,-0.14496980607509613
280,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506,-0.10528695583343506
281,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523,-0.025479700416326523
282,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629,0.014517032541334629
283,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002,0.05449054017663002
284,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097,0.13411222398281097
285,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895,0.17363302409648895
286,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305,0.2517785131931305
287,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887,0.29027819633483887
288,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474,0.36582356691360474
289,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774,0.40274837613105774
290,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376,0.47460705041885376
291,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824,0.5434298515319824
292,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551,0.6087765693664551
293,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343,0.6400148272514343
294,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625,0.699371337890625
295,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092,0.7273946404457092
296,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987,0.7542542219161987
297,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732,0.8043124675750732
298,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801,0.8274310231208801
299,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847,0.8696621656417847
300,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707,0.888707160949707
301,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908,0.9225037097930908
302,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741,0.937201201915741
303,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055,0.9620771408081055
304,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099,0.9722157716751099
305,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684,0.9878132939338684
306,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617,0.9932472109794617
307,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206,0.999993085861206
308,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162,0.9990443587303162
309,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637,0.9964974522590637
310,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516,0.9866275787353516
311,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469,0.9793205261230469
312,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858,0.9600204229354858
313,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506,0.9345794320106506
314,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322,0.9196054935455322
315,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028,0.8852704167366028
316,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299,0.8659641742706299
317,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255,0.8232287764549255
318,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067,0.7998679280281067
319,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498,0.7752274870872498
320,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854,0.7222673892974854
321,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037,0.6940324306488037
322,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823,0.602855384349823
323,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503,0.5704676508903503
324,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214,0.5030075907707214
325,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864,0.46804314851760864
326,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173,0.3959251642227173
327,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567,0.3588869273662567
328,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425,0.28314825892448425
329,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596,0.24456894397735596
330,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922,0.205598384141922
331,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433,0.12673337757587433
332,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072,0.08696512132883072
333,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648,0.0070750517770648
334,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183,-0.03291894122958183
335,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296,-0.11268503963947296
336,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805,-0.191730335354805
337,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998,-0.2695492208003998
338,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485,-0.30784279108047485
339,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276,-0.38289204239845276
340,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557,-0.41952764987945557
341,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546,-0.49072784185409546
342,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892,-0.5251785516738892
343,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274,-0.5915056467056274
344,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718,-0.6232759356498718
345,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687,-0.6540490984916687
346,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253,-0.7124089002609253
347,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022,-0.739902138710022
348,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205,-0.7912954688072205
349,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177,-0.815113365650177
350,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025,-0.8588011264801025
351,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875,-0.87860107421875
352,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909,-0.9139547944068909
353,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372,-0.9294520616531372
354,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446,-0.9669349789619446
355,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741,-0.9763597249984741
356,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235,-0.9905107617378235
357,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287,-0.9952144026756287
358,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384,-0.9983259439468384
359,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627,-0.9997551441192627
360,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654,-0.9980706572532654
361,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919,-0.9899167418479919
362,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216,-0.9834603667259216
363,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236,-0.9658405780792236
364,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299,-0.9547052979469299
365,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476,-0.9278730154037476
366,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972,-0.9122189283370972
367,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511,-0.8765600919723511
368,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584,-0.835294246673584
369,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061,-0.7886853814125061
370,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637,-0.7634692192077637
371,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574,-0.7094149589538574
372,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627,-0.6806633472442627
373,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783,-0.6199411749839783
374,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725,-0.5880677700042725
375,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871,-0.5552535057067871
376,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997,-0.48701411485671997
377,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954,-0.45169809460639954
378,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755,-0.3789558708667755
379,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959,-0.3416460454463959
380,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574,-0.2654472291469574
381,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781,-0.22668017446994781
382,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412,-0.1481207311153412
383,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305,-0.10845401883125305
384,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516,-0.028663838282227516
385,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408,0.011331993155181408
386,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544,0.09120531380176544
387,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033,0.1309550255537033
388,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586,0.20976267755031586
389,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906,0.2486945539712906
390,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539,0.3253030776977539
391,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714,0.39983078837394714
