838,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614,-0.95032614
839,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275,-0.92241275
840,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087,-0.90623087
841,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459,-0.8695459
842,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015,-0.8491015
843,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725,-0.8041725
844,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976,-0.77975976
845,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293,-0.72723293
846,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543,-0.6700543
847,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338,-0.6398338
848,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719,-0.5763719
849,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321,-0.5432321
850,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997,-0.4743997
851,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723,-0.43881723
852,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043,-0.3656043
853,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097,-0.32809097
854,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053,-0.25155053
855,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587,-0.21264587
856,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878,-0.13387878
857,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355,-0.094142355
858,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491,-0.014281491
859,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189,0.025715189
860,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073,0.06567073
861,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225,0.18465225
862,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623,0.22380623
863,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798,0.30097798
864,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723,0.3388723
865,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483,0.41297483
866,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446,0.44906446
867,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357,0.4844357
868,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785,0.55279785
869,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794,0.5856794
870,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805,0.6485805
871,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946,0.67849946
872,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348,0.7350348
873,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845,0.78686845
874,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688,0.8336688
875,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867,0.8550867
876,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643,0.89378643
877,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645,0.91100645
878,0.926769,0.926769,0.926769,0.926769,0.926769,0.926769,0.926769,0.926769,0.926769,0.926769
879,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345,0.95382345
880,0.965072,0.965072,0.965072,0.965072,0.965072,0.965072,0.965072,0.965072,0.965072,0.965072
881,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184,0.98292184
882,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456,0.98949456
883,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314,0.99788314
884,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856,0.9996856
885,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922,0.9984922
886,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983,0.9954983
887,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402,0.9847402
888,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931,0.9769931
889,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249,0.9568249
890,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361,0.9444361
891,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546,0.89829546
892,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059,0.8800059
893,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349,0.8392349
894,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186,0.8168186
895,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384,0.76810384
896,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833,0.7418833
897,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758,0.7144758
898,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776,0.6562776
899,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799,0.6255799
900,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286,0.56123286
901,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864,0.5276864
902,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608,0.45811608
903,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342,0.42220342
904,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034,0.34841034
905,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793,0.31064793
906,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348,0.23369348
907,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451,0.19462451
908,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495,0.115615495
909,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185,0.07580185
910,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585,-0.0041253585
911,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618,-0.08402618
912,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688,-0.12380688
913,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076,-0.20271076
914,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773,-0.24170773
915,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798,-0.3184798
916,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215,-0.35613215
917,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828,-0.42966828
918,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443,-0.46543443
919,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456,-0.500456
920,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246,-0.56804246
921,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993,-0.6004993
922,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058,-0.6919058
923,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414,-0.72022414
924,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608,-0.7733608
925,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941,-0.7980941
926,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928,-0.8436928
927,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852,-0.8644852
928,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016,-0.90189016
929,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427,-0.9184427
930,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584,-0.94711584
931,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905,-0.9591905
932,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195,-0.9787195
933,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425,-0.9861425
934,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464,-0.9962464
935,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111,-0.9989111
936,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466,-0.99944466
937,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126,-0.9973126
938,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814,-0.98826814
939,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701,-0.9813701
940,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206,-0.97290206
941,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127,-0.9513127
942,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226,-0.938226
943,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729,-0.9075729
944,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145,-0.8711145
945,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839,-0.8290839
946,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174,-0.80606174
947,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877,-0.7561877
948,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156,-0.7294156
949,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544,-0.67241544
950,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785,-0.6422785
951,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141,-0.6111141
952,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037,-0.5459037
953,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962,-0.511962
954,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724,-0.44167724
955,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656,-0.40544656
956,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983,-0.3310983
957,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967,-0.29309967
958,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725,-0.21575725
959,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372,-0.1765372
960,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658,-0.057435658
961,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394,-0.017466394
962,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972,0.062491972
963,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156,0.102353156
964,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079,0.18152079
965,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059,0.22070059
966,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733,0.25952733
967,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375,0.33587375
968,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132,0.37327132
969,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614,0.44621614
970,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666,0.48164666
971,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407,0.5501407
972,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946,0.5830946
973,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273,0.64615273
974,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777,0.7050777
975,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135,0.73287135
976,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876,0.78489876
977,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925,0.80904925
978,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308,0.8534308
979,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909,0.8735909
980,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823,0.90968823
981,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678,0.9255678
982,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185,0.95286185
983,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256,0.96423256
984,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608,0.9740608
985,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905,0.98902905
986,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452,0.9941452
987,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116,0.99993116
988,0.998662,0.998662,0.998662,0.998662,0.998662,0.998662,0.998662,0.998662,0.998662,0.998662
989,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952,0.9957952
990,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895,0.9852895
991,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745,0.97766745
992,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459,0.9577459
993,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826,0.94547826
994,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273,0.9164273
995,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045,0.89969045
996,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627,0.8409627
997,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203,0.81865203
998,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318,0.7950318
999,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534,0.74401534
